0,1,2,3,4,5,6,7,8,9,10
1,-2.0513370246911418,-1.762281044705352,-0.12358797684937461,-2.4642591450283877,0.43334258813539395,1.2688616715765888,-1.4614568936412602,1.2537390460583635,1.3433919423667886,-1.2758261060425835
0,-0.372632740617443,0.011622993986725061,-0.4120960026394421,0.09002331533470004,1.3872928850191084,0.9612063921873452,0.3921955486305364,1.4941721180283265,0.906338020597796,-0.4137228316161664
1,-1.375704022734462,1.2980941200523073,-0.18080591499906945,1.4743644891712417,0.8176797069907797,-2.0045664457858594,-1.7322616399072905,-2.0752876723992335,-2.463788042845894,-0.12113785782227676
0,1.327324311690398,1.061724561761375,0.1539602696380849,1.4382198596336857,0.43400237366277994,1.497819779979257,-0.2775541648674893,1.1288159672727953,0.29769914990833013,1.4793234225995964
1,1.2809560692307334,-1.41005245973527,0.06267053007909129,1.4192190793602784,1.1799890489282203,0.5851897509105279,0.41773602743403027,-2.277008886851612,-2.0157452711160726,0.8048050709164429
0,1.1725818244843111,1.2400227627400087,0.7973179178845684,1.4547785375178817,-0.4836712642950193,0.32002543568537734,0.5455540568315236,1.4989618751014426,0.17469161648020837,-0.44560798199451557
1,-0.2962718863882329,-2.4895966565422727,-1.647598004241411,1.1379923139810915,-1.499233512203456,1.2324931134320696,1.047122380317523,0.7674432296243654,-2.382412716666246,-1.1756643872021104
0,1.2114645056298678,-0.20272203411366563,-0.4992010907872314,0.4600352634237771,1.330415194496667,-0.05714504821371502,1.4863534051220597,0.3353580849111689,1.484521702850131,0.3247372925660493
1,1.4819583864442394,-0.2319683705169348,1.467391817292165,-0.14032036858916686,-2.411467885024399,-1.088464548227292,-0.9705117731536436,1.4438669376590092,-0.5497222985632761,-2.499381827722155
0,0.6533771551922175,-0.4881677227399923,1.4325685670227826,0.13900710837874675,0.6238943955318688,1.492295409016787,1.4585360376513932,0.2150286601716468,0.05458065279264329,1.3953220678244072
1,-1.6533250398990351,-2.133964917720662,-1.4248373923255984,1.2733233765324325,-1.059864115927019,1.4200396276372156,-2.24476701945136,0.4776441314889678,-2.1145934578739136,0.6802914749292901
0,-0.48903916233434586,0.35234657007378567,0.45729430203349863,1.499087695530875,-0.06166482682247565,1.3273648664951145,-0.4297446934317495,0.13179515886465853,0.6559032161589355,-0.487772335708639
1,0.6275751112457888,-2.151839692130882,1.4529194090486346,-0.06860020658195493,-0.37687436415206516,1.4962064216400672,-1.6447389720400618,1.1399916725071084,0.19189486803022648,-2.3765077915088537
0,-0.28628356197384064,1.1178658108114816,1.262077323493793,1.1474860253445915,0.4352641811158056,-0.4979024369914089,-0.17181909146867547,-0.240715268060679,0.38281119262621965,1.4931096532741543
1,-0.609315038558757,1.4970103210411552,-0.3256001712046199,-2.4923816651726503,1.3672103773968876,-1.216606870286193,-1.030321482962468,-2.428408443434245,-0.45104443490003315,-2.4994007483858116
0,-0.39079098309579285,0.045586725067113754,-0.3517054960383563,1.0240207515147253,1.2891108693655746,-0.11425079230645452,1.4776426336187618,0.7102733481232739,0.2085767035772218,-0.4565941993876408
1,0.6560050396328312,-2.13206995816463,-1.9343116520458006,-1.8938257010134538,-2.1611926174112193,-1.6137500113842704,-2.4924206920232095,-0.6739534017998904,-0.44233401974325703,-2.499168485826302
0,-0.33613975438358756,1.048516463872648,1.430197711171589,0.13294112443487016,0.016069716905622533,1.3751065541430916,-0.4192688994780437,0.10636985576251101,1.3495098151192915,1.0275728139470295
1,-1.715418741456116,-2.0883190116967154,0.7042751680488555,-2.0967846816715463,-0.7530096602985612,-2.48393198265354,1.3381868379069504,-1.288079405228716,1.4674037584369197,-0.859614309070541
0,0.2222394343211732,1.4606503360504166,0.32668635237155763,-0.48486668110243436,-0.2731658938363134,-0.1342038320668636,1.4773259523952569,0.7117403664271511,-0.48370242006561215,0.6798041956047131
1,-2.3463863731830203,0.26867246660983735,0.2591229169397159,-2.350333050284985,1.2046153515529894,-1.5460814993344825,-1.7931780311138064,1.0256770889820097,-0.2756004650481728,1.4873713414239935
0,0.7955067061979821,1.4553406652037897,0.6432086784671734,-0.4896925150831877,0.6672828599292828,-0.48590894344958646,1.4994230413395095,0.4660355415222761,-0.08861381531497947,1.308414359360559
1,1.471200125264266,-0.1618135630186468,-0.5963119406265361,1.4976796565247268,-0.2766121414431618,-2.487485311807207,1.4574656428893582,-0.9102782676522749,1.1234494315038268,0.6680804524303547
0,1.430394943470919,0.8665586571938328,1.308421910622574,1.08860344411611,-0.20596077860950257,-0.20825092944878298,0.5576439863088252,-0.49833720297423956,-0.1519009794323738,-0.2583041032561486
1,-1.3372932321303215,-2.3162984455834232,-0.24560787179819382,-2.4837551877963557,1.3871557961329315,0.1623012918014588,-2.3090366178617083,-1.3528695769198658,-1.0587866567322606,-2.420353475862708
0,0.6787579138323827,1.4838930878110155,1.4572348505303707,0.7893120131105836,1.2336868073624838,1.1794877987883563,-0.48235124524269923,0.3129544681899133,-0.14932333342251347,-0.26051246450868604
1,-2.34769131304042,0.26553041201180794,-1.551769681450583,1.201111559299195,0.7396257791671685,1.0694992601540756,-2.308109464216002,-1.3548334138371767,1.0468889863833466,-1.7677280717117148
0,0.09620008136746683,-0.4148473237171105,-0.42227992511368373,0.8865226251234176,-0.49263525633895955,0.37885856252756467,-0.1768969276593928,1.2360778147215652,1.2437601148340551,1.168446625828894
1,-2.475095238077487,-0.18535925164779649,1.1640257465998949,-1.6095126473603905,-1.4086760911360965,1.2816587106956328,0.04007843070903816,-2.4256986494991533,-0.1504745171001433,-2.4692211497959344
0,-0.48609634377050714,0.6661746093795254,1.2880420717317262,-0.11562138785195641,1.4787459205329192,0.29492337275991565,0.3396146102891362,-0.4870544700102899,-0.4997796614701451,0.47900884684820655
1,0.07552963783535971,-2.41540221258437,-0.16406344899627445,1.471584802563593,1.2646612961350918,-1.4412600649782277,-1.9279013279027297,0.9003920157490264,0.8098900893641257,-2.0113530209006907
0,0.13636179108613156,-0.4315402583989131,0.003177007064240678,-0.36785189617258685,1.1199831646153258,-0.2846151130290353,0.4100161664905626,1.4959432261464234,1.0631804890959227,-0.32633391356138663
1,0.7113229151309559,-2.0914448766069915,-2.291550592958061,-1.38901432658401,1.4567434211741705,-0.08629094318397795,-2.459032127730529,-0.09726792712822524,0.2112785239521665,1.3692466026087695
0,1.3103098695718123,-0.0860016341909915,1.498983993366562,0.4549335934714494,0.2543390715906823,-0.469355821281882,0.7919985694453615,-0.45641875527504294,1.4874182664726332,0.34186977823268494
1,-1.168508350423096,1.3849659374679935,0.8518923345314622,-1.973902003470744,-0.06555076522442466,1.452243289757431,-2.44348521901944,-0.027913987230123727,1.4611727169901203,-0.8921754379529516
0,-0.4980371948652914,0.562623938437472,-0.4742177736760276,0.7256096838651307,-0.24643726974152047,-0.1654557854138956,0.5262961842625025,1.4996541955562597,0.471063832293972,-0.49958126142824855
1,1.494632423225179,-0.6464291508506766,0.9912140064435437,-1.8327718435601026,0.7047861716628729,1.0963991607896562,-0.9818610408592126,-2.441084732128424,1.1762410194003887,0.5909702309777045
0,-0.3221835010339592,-0.06922253172862158,1.4869624387691114,0.6609507516569221,1.4419518748822697,0.8357479194362591,-0.35224140954829863,1.0231487167633397,0.6525241949920288,-0.48829973689262585
1,-1.7678588507115978,1.0467817993085728,-2.3654718511490733,-1.2211204979547103,0.9194832391428673,0.9089241760266853,-2.236326928518572,-1.4925566972728874,-2.4044205744689275,-1.1108864669801086
0,1.4726084091104705,0.2675502580608018,-0.3919353286660463,0.9521629899465368,0.12839749692617192,1.4283919321651095,-0.29256671571135306,-0.1097852090257021,0.4601591416905449,-0.49920603781660866
1,1.1130579892665793,0.682389074401172,-2.173318024368988,0.5954482138932302,1.2460294834905095,-1.4753876371893713,1.251188166654215,-1.4660952359732704,-0.30299501766143255,1.4902736085608381
0,0.0668732326952895,-0.4013330147310544,0.5567384019599302,1.4983890793388284,-0.019685855219794823,-0.3543574263061511,0.979165480272923,-0.37772458238038364,1.1486363465651253,-0.26109847583256063
1,1.339553828426686,0.28488324757298955,0.5151570251951605,1.2232110184759475,0.7552159895621211,1.0570590289220203,-1.9984729570834618,0.8246051475400302,0.3067886835449185,-2.330052463757216
0,1.338871338546502,1.0443297505788194,0.9463625229815821,-0.3948522213625647,0.9044015006199404,1.4145815580342413,0.3464878949565473,1.4881467672391222,1.0797652511365952,1.314783562410608
1,-1.8385592563644466,0.9860212371298935,0.6124851422957063,-2.1620399538432586,-2.0772495623263607,0.7297494940601945,-1.3549752417749068,1.3080424043566952,-2.4800054759525034,-0.21790371289557592
0,1.3563646131952747,1.0163716193468688,-0.3791152629123742,0.9766092262163074,1.4004449378996018,0.9349700148412325,1.49879458509761,0.45091459708127923,-0.1220570812234788,1.2829718945784236
1,-1.1982082229360427,-2.3741678893376905,-2.433069741705274,-1.0130705348229476,1.2740100647046715,0.4235195126939806,-2.193793262232652,-1.5635151079393617,-1.2778024166270576,-2.3425589273315275
0,-0.4445931189041191,0.8282435676734405,-0.39618588286916545,0.056321216028967114,-0.4867425822391438,0.662293180374366,-0.32709049554031133,1.062068778875755,0.6248645702486049,1.492173794804434
1,-0.7576246389081818,-2.4833379806345235,1.4999673183434783,-0.48856647219813815,-2.494251024893848,-0.6515349785027768,1.2242091924340717,0.5134607346739422,0.5370468243705981,1.2101268619792094
0,1.228369779909981,1.1851842553020944,-0.018490958783213163,-0.3550831103817127,0.7193039559295593,-0.47565658656806387,0.8975539538690018,1.4175787997567966,-0.42880164654831876,0.8705772542522436
1,-2.2750104984565986,0.4215952096060708,0.3980770247056806,1.2870248061221177,1.1630218895449302,-1.611016739250318,-0.3977287722152972,-2.497383437391882,-2.3151879581564803,-1.3396979674643188
0,0.36156089317153595,1.4903709475244804,1.3679690032937075,0.003381626073573507,-0.31268658166925933,1.0827010554089758,1.4608039940662711,0.7772285789493949,0.07542735187483623,-0.40539387366161583
1,-1.0214299464284604,-2.4308316371366026,-2.103169263877176,0.6957626484212966,1.3363746720635514,-1.2922929154065963,-1.0018789909487562,1.4360055471109214,1.3559203752339701,-1.2453586792889713
0,0.4716667885772232,-0.49959853397775256,0.2650691789440521,-0.47201209319533577,-0.0026659974209185533,-0.3644807083080761,1.0198958717982194,1.3542296427115894,1.4853312686965663,0.6706525444545587
1,0.11579888513255165,1.402837810500282,-1.1825403997091974,1.3799304781732777,0.7409081042690127,1.0684855997934712,-2.246853622876674,-1.4739108892720316,1.4757544433090317,-0.18952555701858748
0,1.0395061179949434,-0.34198167951923175,0.8404787608638421,1.440252207336214,-0.4983955896466751,0.44337627198719565,1.4252627752498448,0.12067323224302318,-0.37317541606082594,0.9874060861201915
1,0.3921416089797458,1.2899953490238545,-1.4739962861719076,1.2468060094135616,-0.5011978315856412,-2.4999996412998406,-1.0716055491101573,1.4165769215521915,-2.4979445428956017,-0.5906509984152666
0,-0.4915963054741399,0.6293706572992352,-0.00755158518918253,-0.36162137181708065,0.9493881216003359,1.3933366197377794,1.3643642914517893,-0.002866156808197129,0.49133457060418684,1.4999624544618593
1,-0.42825809380525576,1.49871286054189,-1.458401153489582,-2.2554108433611315,-1.0258518626089046,1.4296320422792388,-2.4984674877454554,-0.42172037031022613,0.5903390344325017,1.1766516603018053
0,1.1420314522850454,1.2666782990777523,-0.07983503209857812,1.3147339047512636,0.04950995964228588,-0.3927814534019538,-0.05926094397232018,-0.3289916745946182,1.3071054515223706,1.090407308663155
1,-2.1759632326272387,0.591396922701203,-0.4045261259484943,-2.4977198851124243,-1.561456438113382,1.1950841365512368,-1.3783332383347286,-2.2968112651128467,-1.9807420621885625,-1.84439687044621
0,-0.223059210393598,1.1907860582445093,1.4997726552999207,0.521322235214577,-0.43764109257944783,0.8476049215796855,-0.44839859555143613,0.8170805953634873,-0.4681113326932699,0.7505203534862208
1,1.4805793601345425,-0.7780384833238856,-0.6485205473202331,-2.4944777880497186,-1.1208500438156546,-2.40119573508203,0.12329463936253404,1.400395693675906,-2.4850425387704704,-0.7441436447497367
0,-0.25069540475320085,-0.16064847633399404,-0.17519757178965067,1.237636929016816,-0.4991158139565618,0.5420427199633547,1.1589822748731566,1.2521584682784601,1.407106297004102,0.07909838924576945
1,1.1478954868478959,0.6333315774416313,-0.9202196837131729,-2.455355573142645,-1.3702624900008638,-2.3007340721210046,1.0352500289452438,0.7817984820648012,1.142624569714061,-1.640957721816061
0,-0.3134459817315748,-0.08164046867868002,-0.21317448988244192,1.2009865526391494,0.2780842701938371,-0.47506584847619293,0.061870551329485934,1.3989118901247615,-0.2798549080552103,-0.12596032013395186
1,1.3510559722406932,0.25735842745166715,-0.16041926082972646,-2.4709604058896186,1.4171602288368745,0.06964608044481668,1.322360007905425,-1.3240169910790307,-1.1874249600916849,-2.378149867354292
0,0.08186065097483425,1.4083828954778985,1.480202008873659,0.3019999449493931,0.2749597008258907,1.4743494566877058,1.3367972827622625,1.0475128378053742,-0.21831404719736358,-0.1957190018958399
1,-2.0689281115715814,0.740348572265245,-2.036712308070458,-1.7800450313269316,-0.04698066155432129,1.4480178333357834,-1.146931809417151,-2.3924796521929244,-0.25056926646109545,-2.4843851211814316
0,0.5757895162851756,1.4971238384580219,1.4918089178156233,0.6277304605072813,1.1813528223351895,-0.2319551430899791,-0.4932317346547591,0.6161495642467,0.6578895129556936,1.4874567847245843
1,1.1939688138215323,0.5632354667711528,-1.3195348510181972,-2.324380066753247,-0.8707094377643805,1.4653433574702455,-1.4343710269941243,-2.2683186318969626,0.7352396198144016,-2.0729536171294987
0,0.1499720073466012,1.4367392403219972,-0.4190405961487351,0.8941628884491506,0.53221453879339,-0.49948097705275474,1.4998873030750524,0.4849873003993825,1.355001518269395,1.0186254947040585
1,1.2446597811731044,0.4778354912545443,0.6223974890124573,1.155362158761197,0.3441934160121627,-2.3131016177704202,1.4764602696456057,-0.8059490194663472,1.2506619819427767,0.46704840880908816
0,0.8460572981095305,-0.4382133800075181,0.4385603798256532,1.4981108020018779,0.42444958162455415,-0.49714198301109314,1.1282096808297881,1.2780440841698726,1.4999001974975275,0.4858721889733193
1,1.4856053348091605,-0.7395233900423969,-1.5316281315500517,-2.2134011200517376,0.30178981371839997,1.3322480985438117,0.506980715308349,1.2280016895237937,-1.0593973250711946,1.4201756775626526
0,1.4999027193814007,0.4860518182661686,0.5645858139524736,-0.49791215677337874,-0.4440612041186789,0.8297702880460733,0.8919791507106543,-0.4199741004007418,1.149367581045121,-0.26047468379138583
1,1.1915001624399029,-1.5671584701747825,-1.968669347738407,0.8575751717726876,1.2509119900905614,0.46659567708381033,-1.2247107129636672,-2.364080036510153,-1.176018582295156,-2.382285545923266
0,0.41179353676985264,-0.49610221355261963,1.4571793281656187,0.789495654082086,0.4591455298662852,-0.4991651076123973,1.3509373845384416,1.0252671392680839,0.46862818585283217,-0.49950778350001634
1,-1.7596835302840783,-2.0534469426185886,1.293830578661015,-1.38440480271236,0.3424895802796718,1.3138939624796655,-0.5570009487540748,-2.4991875579447607,-1.9221993644123643,-1.9061824091721058
0,-0.40232781605461565,0.931050475436587,1.4830894868041042,0.6831258063060549,1.4744766438079766,0.7244889099103603,-0.4731051403882407,0.2696385758205546,1.4988805462762294,0.45269614951294657
1,-0.9918277179570112,1.4385833734583608,-1.6287681610786477,1.1510246632122514,1.4083270812099429,0.09857142524575946,1.0273489989223856,-1.791202941249278,-1.8788316871267143,-1.948731575750076
0,-0.30492880807413336,1.0933713962876497,-0.4860350392144027,0.3334620120169236,1.4833233135749335,0.6818660523022719,0.45556646275118867,-0.49901234265025896,0.7477555949628384,-0.4688225663993433
1,-1.4911973841175716,1.2371032628253518,1.2391218765873466,0.48765130404171797,-0.08821933446569596,-2.4571501433186276,-0.43774545178249713,-2.4990308579975036,-2.486681539822915,-0.7304266897016267
0,-0.3384046855281726,-0.045048239410426905,0.31141938966386096,-0.4820577138871469,1.4363569554867641,0.14895064177304357,-0.13673228341869303,1.2710849494396952,0.09109063496730135,1.412575000308772
1,-1.2519123493603104,1.3532748902630334,-2.078012726069712,0.7287700502380567,1.4716636355898143,-0.16452644203640188,1.3550619666054544,0.24749254180486913,0.8761393193652793,0.9512892798118733
0,1.465492541208803,0.23956929353440615,0.01468443671714098,1.3743390669731288,-0.26024827135203477,-0.14963263919406244,-0.3280129956061165,-0.06070890764048431,-0.39248105861960847,0.9510848700690625
1,1.2429672384977646,-1.480849226702798,1.4193088244267968,-1.06236432717361,-1.777568207331089,1.0387720674670526,1.156524529467252,-1.6206812585536086,0.9336499051102596,0.8945063461947185
0,0.08257233302580524,-0.4087101533737151,-0.04312495839616448,1.33965187998787,-0.33644868781119186,1.048045246908442,0.3753714330383899,1.4922034671865925,0.8096378634245239,-0.45085455961145593
1,-1.9198192235381961,-1.9085855928808138,0.9185639908106431,0.9098497097121316,0.5753269896873785,-2.186319028312816,1.4917082423333985,-0.681929319850332,-1.4800169648721435,-2.2434353296187366
0,-0.49426989078116246,0.6068989442698822,0.008236290447942107,1.3707286913658003,-0.15280637246221174,-0.2575248115228491,0.35459666374910326,-0.4893724626282605,1.4999978052620444,0.5020951064637117
1,-0.5487428883539216,-2.49940594448324,1.2532895021268418,-1.462276426881492,1.1783128561316238,-1.587780288911006,-0.9545943365144021,-2.4476508899720786,0.4015000008975844,1.2853004644545565
0,1.2998420185820745,1.1002105841373946,1.303654339840218,1.0950963804762917,1.1282177306935839,1.2780375844663314,0.45023923839318275,-0.4987611659472496,1.1748569330711116,-0.23794858891785486
1,-1.464755763536607,1.251926458708498,-1.7272953453526094,1.0791599460712709,1.053401855628008,-1.7597391297135536,0.9371580502683603,-1.8908906278168838,-2.498601065399664,-0.5747915863137458
0,-0.38784075533615325,0.960150837404572,1.489438215266968,0.35504477184552086,0.2891394109666776,1.4775161441083826,0.9535392104053689,-0.39123632366778816,1.4954070400303783,0.4042669092844011
1,0.06792527512582147,1.4176706917177568,-1.8518907508034699,-1.9739034560961009,0.6468639319691196,-2.1385063690899497,0.7547881439205824,-2.0574038377621715,-0.10475111644171525,-2.4605556151371806
0,1.1650466980866343,1.2468017738088637,0.1652741511264929,-0.44231555547805224,-0.15570063275321866,1.255020979978059,0.18484906429910186,1.4490415626972553,0.9839505281787653,-0.3750953583898695
1,-1.8146324448573197,1.0072297551894556,-1.3747754080714425,-2.2985460754268825,-0.4864655645573477,1.4999542042399994,1.2625501317582704,0.44520740212870935,-0.23736118634390757,-2.482680219692858
0,1.381035041005295,0.9730510083709769,1.4861924639896722,0.6656032124385849,0.5486096758757331,-0.49881785096746056,-0.4147600704577674,0.09600245855191092,0.1851140970978794,-0.44912953180981374
1,-2.3158094183474356,-1.3383532407289591,1.428147300757664,0.031270163458230416,-1.6066911998746132,-2.165903535058405,-1.711359270157952,1.0914172044446402,-1.101946742297057,1.4072650889265395
0,0.4755530210162975,1.4997011279470331,-0.06657579681331349,1.3240096276533175,-0.24385036014136996,-0.16834619899985526,1.1432789760551971,1.265631869089432,0.22828358806711335,-0.46237736438796073
1,-1.5922821596619616,-2.17538642816641,-1.9806340993317615,-1.8445157730186819,-0.822484709882111,1.4738296815815317,-1.920235593442471,0.908165778280069,0.8412681662346913,-1.9835766600501061
0,1.1880107241621058,1.2257005191109722,1.027447823952495,1.3495874251704636,-0.04518766472571678,1.3383140284111434,1.4992069466782811,0.46018194241469623,-0.11795962219085421,-0.2862098354394562
1,-0.2263003485968611,1.481183611082476,0.08118285875895892,1.4136944595950431,-0.05788279574248423,1.4505210528726722,-0.35249098320326144,-2.4945528546427793,-1.3342349454238263,1.317705161964862
0,1.4836629534085854,0.6800199824783321,1.136084418349165,1.2716194740501334,1.0043220809969755,-0.3635156273159623,0.4740938518264408,-0.49966437942281894,1.0765618151096592,-0.3170535315127494
1,0.14231121255665868,1.394052878412848,0.8400099917649897,0.984713178351291,1.4304097560407212,-1.0229896497855415,1.256926256155464,0.4556202856948701,-2.0218862818499312,-1.7976371392330721
0,-0.3995682562977768,0.9367802104736171,-0.49378625492829986,0.3886946563924971,0.2830338141294684,-0.47617911993076045,1.3676879729633815,0.002890775005433943,-0.013696612743914316,-0.3579719051667303
1,-1.5302974673097676,-2.2142016009953664,1.2738519723224104,0.42382313257890125,-1.0747092690935407,1.4156485210022136,-1.9918747770889849,-1.8320321503198382,-1.7637741961311204,1.0501208924445669
0,1.2905509098461319,1.1123963250554767,-0.39304251248785893,0.05002769986434458,1.1269099809637106,-0.2790916992036816,1.2495782888024352,1.1619156962604928,0.6466834504986305,1.4891834841675309
1,-1.8036066836787918,1.0167760593667026,1.497230572475103,-0.39478574064903227,1.4276564551597424,-1.033048394501828,-1.0174756826425757,1.431895162236709,-1.445473785085773,1.2624072519470582
0,-0.3451386915081509,-0.03454709064393047,1.4995964579662702,0.528406358817821,1.3318679296855227,-0.05497364582538733,-0.36267066118985847,1.0057660826135462,0.7944242852036816,-0.4556748088561826
1,-2.1447941682364173,-1.6378278183167576,-1.2231218013665266,1.364696988893485,1.287913899167551,0.39630568957442436,1.106799296697727,-1.6908803550868114,-2.4701326628275937,-0.8443505348621593
0,0.15469871127782125,1.4384918859568274,1.450128429602651,0.8118588899819923,-0.2858578186702214,-0.11840721926161357,0.599286469119275,1.4950588912470595,1.4729230063764975,0.26887054782369746
